recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,primarily_steam_deck
140849705,"{'steamid': '76561199037147632', 'num_games_owned': 16, 'num_reviews': 17, 'playtime_forever': 1505, 'playtime_last_two_weeks': 0, 'playtime_at_review': 204, 'last_played': 1751059694}",portuguese,",.,AEFDQA",1687961860,1687961860,True,0,0,0.5,0,True,True,False,False
140777189,"{'steamid': '76561199293052495', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 491, 'playtime_last_two_weeks': 0, 'playtime_at_review': 412, 'last_played': 1740827041}",portuguese,"O jogo é muito bom, e viciante.",1687851217,1687851217,True,0,0,0.5,0,True,False,False,False
140698458,"{'steamid': '76561199226214848', 'num_games_owned': 60, 'num_reviews': 6, 'playtime_forever': 26928, 'playtime_last_two_weeks': 56, 'playtime_at_review': 25196, 'last_played': 1762097312}",portuguese,"Não tem muito o que falar, é Stardew Valley, gostoso, faz a vida parecer boa :)

o problema é que vicia",1687729129,1744171847,True,0,0,0.5,0,True,False,False,False
140533793,"{'steamid': '76561198269585662', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 6618, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2117, 'last_played': 1754355898}",portuguese,"Um jogo em que eu não dava nada, simplesmente dou tudo, ainda não zerei o game mas só pelas horas que joguei realmente valem a pena comprar, viciante e muito dinamico.",1687492870,1687492870,True,0,0,0.5,0,True,False,False,False
140408317,"{'steamid': '76561199062785984', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 50694, 'playtime_last_two_weeks': 1021, 'playtime_at_review': 35096, 'last_played': 1761666215}",portuguese,"===Gráficos===
🔲Atari
🔲140p
🔲Aceitável
🔲Bom
✅Ótimo
🔲The Witcher 3
🔲Red Dead Redemption II
🔲Cada frame foi pintado por Da Vinci

===Requisitos===
✅Qualquer coisa que conduza energia
🔲Uma calculadora com 1 pilha
🔲Um celular
🔲Um i5 com uma GTX 750TI
🔲No minímo uma GTX 1660
🔲Pc com CPU e GPU muito boas
🔲4xRTX2080TI ligadas numa hidroelétrica

===História===
🔲História? que história?
🔲Tem uma historinha
🔲Uma história bacana
✅Uma história digna de prestar atenção
🔲É sobre a vida real
🔲Feita pelo Tolkien ( prepare seus lenços)
🔲Platão escreveu junto com Machado de Assis e virou novela das 21h.

===Jogabilidade===
✅Precisa de dois dedos pra jogar
🔲Aceitável (4 dedos pra ser específico)
🔲Jogabilidade bacana
🔲Jogabilidade excelente

===Complexidade===
🔲Jogo da velha é mais complexo
🔲Fácil de entender
✅Fácil de aprender, difícil de dominar
🔲É daqueles jogos que as pessoas ficam estudando
🔲Precisa de, no mínimo, 2 doutorados

===Dificuldade===
🔲Você escolhe a dificuldade
✅Seu cachorro consegue
🔲Da pra zerar com uma batata de controle
🔲Fácil
🔲Médio
🔲Quase Dark Souls
🔲Dark Souls
🔲Você precisa de reflexos instantâneos e 4 mãos

===Tempo de jogo===
🔲Da jogar enquanto ouve 1 música
🔲6h
🔲12h
🔲24h
🔲48h
🔲100h+
✅Você começa, seu neto termina

===Áudio, músicas===
🔲Beep
🔲É melhor jogar no mudo
🔲Aceitável
🔲Muito bom
🔲Músicas escritas por Hans Zimmer
✅Mozart escreveu junto com Beethoven

===Bugs===
🔲Nunca vi nenhum
✅Pequenos bugs
🔲Pode ficar irritante
🔲Pode estragar a gameplay
🔲Parece até uma lâmpada acesa cheia de inseto

===Publico===
🔲Crianças
🔲Adolescentes
🔲Adultos
🔲Moradores do porão da mãe que comem maionese
✅Tudo e todos

===Compensa Comprar? ===
🔲IT'S FREE
✅Preço justo
🔲Compre se tiver dinheiro sobrando
🔲Espere uma promoção
🔲Caro demais não recomendo
🔲Mais fácil você queimar seu dinheiro",1687294231,1687294770,True,35,7,0.800000011920928955,0,True,False,False,False
140296136,"{'steamid': '76561199121837728', 'num_games_owned': 6, 'num_reviews': 1, 'playtime_forever': 16209, 'playtime_last_two_weeks': 1, 'playtime_at_review': 5124, 'last_played': 1761084532}",portuguese,Adoro!,1687116820,1687116820,True,0,0,0.5,0,True,False,False,False
140278744,"{'steamid': '76561199221657888', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 29219, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22349, 'last_played': 1737908054}",portuguese,"jogo muito bom e viciante, recomendo demais",1687096439,1687096439,True,1,0,0.523809552192687988,0,True,False,False,False
140135275,"{'steamid': '76561198380993712', 'num_games_owned': 86, 'num_reviews': 10, 'playtime_forever': 13786, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7128, 'last_played': 1731112836}",portuguese,,1686881560,1686881560,True,0,0,0.5,0,True,False,False,False
139962476,"{'steamid': '76561199131928217', 'num_games_owned': 97, 'num_reviews': 12, 'playtime_forever': 2956, 'playtime_last_two_weeks': 450, 'playtime_at_review': 720, 'last_played': 1762217441}",portuguese,fazenda,1686599162,1704680218,True,2,0,0.504201710224151611,0,True,False,False,False
139960946,"{'steamid': '76561198403087387', 'num_games_owned': 86, 'num_reviews': 1, 'playtime_forever': 7757, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1339, 'last_played': 1718064384}",portuguese,parei ate de ver hent@i,1686597024,1686597024,True,0,0,0.5,0,True,False,False,False
139903468,"{'steamid': '76561199044295932', 'num_games_owned': 11, 'num_reviews': 5, 'playtime_forever': 12660, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2894, 'last_played': 1713145526}",portuguese,"Stardew Valley is a game that stole my heart from the moment I stepped into its charming pixelated world. It's a true masterpiece that captivates players with its simplicity, warmth, and endless possibilities. Developed by ConcernedApe, this indie gem offers a delightful escape from reality, allowing you to embark on a journey of love, friendship, and personal growth.

One of the most endearing aspects of Stardew Valley is its enchanting atmosphere. The game invites you to leave the hustle and bustle of modern life behind and settle down in the idyllic Pelican Town. The vibrant and nostalgic visuals, accompanied by a soothing soundtrack, create an immersive experience that feels like a warm embrace. It's a place where time slows down, and you can lose yourself in the beauty of nature.

From the moment you inherit your grandfather's old farm, the possibilities in Stardew Valley seem endless. You have the freedom to shape your farm and customize it to your heart's content. Plant crops, raise livestock, and even venture into the mysterious mines. With each passing season, you witness the fruits of your labor, literally and figuratively. The satisfaction of seeing your farm flourish and expand is incredibly rewarding.

However, Stardew Valley is not just about farming; it's a game about connections. Pelican Town is populated with a diverse and lovable cast of characters, each with their own unique stories and personalities. Building relationships and forming friendships with the villagers is a significant part of the game. You can engage in heartwarming conversations, exchange gifts, and even find love. The depth of the character development is astounding, and you'll find yourself genuinely caring about the well-being of these virtual friends.

Beyond the farming and social aspects, Stardew Valley offers a plethora of activities to keep you engaged. You can participate in seasonal festivals, go fishing in the sparkling rivers, mine for precious ores, or explore the secrets of the ancient ruins. The game constantly introduces new surprises, ensuring that there's always something exciting to discover.

What truly sets Stardew Valley apart is its underlying message of self-discovery and personal growth. Through the game's gentle narrative, you'll find yourself reflecting on life's values and priorities. It encourages you to slow down, appreciate the beauty of nature, and find joy in the simple things. It's a reminder that life is not solely about achieving grand goals but also about finding happiness in the little moments.

In conclusion, Stardew Valley is a game that radiates love and warmth. Its charming world, lovable characters, and endless possibilities make it an unforgettable experience. Whether you're a fan of farming simulations, nostalgic pixel art, or heartwarming narratives, this game has something for everyone. So grab your watering can, embrace the spirit of the valley, and embark on a journey that will leave you with a heart full of joy.




",1686506009,1686506009,True,2,0,0.539363503456115723,0,True,False,False,False
139504046,"{'steamid': '76561199239683424', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 24400, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2275, 'last_played': 1760257207}",portuguese,"Stardew Valley is my favourite game of all time. It's simple enough to be enjoyable and has some hard parts to keep it interesting. If you get bored of gardening or being a farmer in general, you can play arcade games, fall in love with the characters, fight enemies or fish! The game will, in a way, fit each and everyones playstyle.",1685828554,1685828554,True,0,0,0.5,0,True,False,False,False
139391405,"{'steamid': '76561199144593493', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 959, 'playtime_last_two_weeks': 0, 'playtime_at_review': 239, 'last_played': 1747687651}",portuguese,Ótimo para passar o tempo. Fácil de jogar.,1685653021,1685653021,True,0,0,0.5,0,True,False,False,False
139184780,"{'steamid': '76561199089115708', 'num_games_owned': 21, 'num_reviews': 1, 'playtime_forever': 42431, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6613, 'last_played': 1756165365}",portuguese,"this is my favorite game of all time. mind you im not really a gamer i play here and there but for this game i have already more than 200 hours and i played more or less consistely. the mods and the wiki are a must or youll be stuck but, nevertheless ConcernedApe is a genius for making this game entirely by himself.",1685317671,1685317671,True,0,0,0.5,0,True,False,False,False
139155561,"{'steamid': '76561199149274075', 'num_games_owned': 56, 'num_reviews': 5, 'playtime_forever': 2771, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2581, 'last_played': 1757205546}",portuguese,É perfeito.,1685281936,1728153074,True,0,0,0.5,0,True,False,False,False
138921942,"{'steamid': '76561198452252742', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 27306, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15424, 'last_played': 1753570459}",portuguese,"Muito bom, bastante viciante!",1684952765,1684952765,True,0,0,0.5,0,True,False,False,False
138670185,"{'steamid': '76561199251206189', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 3841, 'playtime_last_two_weeks': 0, 'playtime_at_review': 710, 'last_played': 1743544896}",portuguese,PERFEITO,1684656250,1684656250,True,0,0,0.5,0,True,False,False,False
138626128,"{'steamid': '76561198345314265', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1664, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1169, 'last_played': 1750691911}",portuguese,"MUITO LEGAL, CONSTRUTIVO",1684603631,1684603631,True,0,0,0.5,0,True,False,False,False
138514799,"{'steamid': '76561198341998282', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 2790, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2530, 'last_played': 1711696941}",portuguese,"스타트 밸리!

농작물 취급 농업가정의 예산구성을 학습하는 시뮬레이션. 일단 사두세요.",1684450639,1684450639,True,0,0,0.5,0,True,False,False,False
138367026,"{'steamid': '76561198185446779', 'num_games_owned': 13, 'num_reviews': 3, 'playtime_forever': 28908, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3997, 'last_played': 1751918417}",portuguese,great and addictive game,1684211034,1684211034,True,0,0,0.5,0,True,False,False,False
138344757,"{'steamid': '76561198319545754', 'num_games_owned': 38, 'num_reviews': 1, 'playtime_forever': 5538, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4097, 'last_played': 1735479958}",portuguese,arroz ya,1684168403,1684168403,True,0,0,0.5,0,True,False,False,False
138149748,"{'steamid': '76561199077731292', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 3089, 'playtime_last_two_weeks': 0, 'playtime_at_review': 232, 'last_played': 1757332917}",portuguese,"fucking master piece
",1683829585,1683829585,True,0,0,0.5,0,True,False,False,False
138063118,"{'steamid': '76561198258918146', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 3682, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3381, 'last_played': 1711929448}",portuguese,"Jogo bom que não dá para aziar... às vezes é preciso.
É qualquer coisa se pensarmos que foi feito por uma pessoa só.
Mais divertido com amigos e, caso comece a ficar repetitivo, é fácil de colocar mods",1683663410,1683663410,True,1,0,0.523809552192687988,0,True,False,False,False
137966393,"{'steamid': '76561199083848189', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 48867, 'playtime_last_two_weeks': 498, 'playtime_at_review': 23275, 'last_played': 1762204225}",portuguese,One of my fav games <3,1683490065,1683490065,True,0,0,0.5,0,True,False,False,False
137853420,"{'steamid': '76561198282739436', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 7817, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5781, 'last_played': 1684518133}",portuguese,Great Game,1683330292,1683330292,True,0,0,0.5,0,True,False,False,False
137708670,"{'steamid': '76561198269548718', 'num_games_owned': 326, 'num_reviews': 76, 'playtime_forever': 37949, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33098, 'last_played': 1760381727}",portuguese,"Um dos raros casos onde o Ctrl + C, Ctrl + V ficam melhor que o original.
#MaisAmor",1683078170,1716236159,True,0,0,0.5,0,True,False,False,False
137453324,"{'steamid': '76561199225566794', 'num_games_owned': 47, 'num_reviews': 8, 'playtime_forever': 14210, 'playtime_last_two_weeks': 2, 'playtime_at_review': 2120, 'last_played': 1761601589}",portuguese,É um jogo muito divertido.,1682730590,1682730590,True,1,0,0.523809552192687988,0,True,False,False,False
137397285,"{'steamid': '76561198068757578', 'num_games_owned': 203, 'num_reviews': 10, 'playtime_forever': 1203, 'playtime_last_two_weeks': 0, 'playtime_at_review': 416, 'last_played': 1684686272}",portuguese,"Jogo maravilho, história bem desenvolvida e extremamente viciante.",1682644527,1682644527,True,2,0,0.545454561710357666,2,True,False,False,False
137396267,"{'steamid': '76561199079664502', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 3550, 'playtime_last_two_weeks': 0, 'playtime_at_review': 753, 'last_played': 1756180258}",portuguese,um otimo jogo recomendaria ate para minha vo,1682642447,1682642447,True,0,0,0.5,0,True,False,False,False
137350034,"{'steamid': '76561198820336564', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 7671, 'playtime_last_two_weeks': 44, 'playtime_at_review': 6760, 'last_played': 1762135257}",portuguese,Jogo relaxante ótimo para se desligar do resto do mundo,1682560119,1682560119,True,0,0,0.5,0,True,False,False,False
137251882,"{'steamid': '76561199164268174', 'num_games_owned': 186, 'num_reviews': 76, 'playtime_forever': 97239, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18284, 'last_played': 1711157319}",portuguese,"O jogo tem uma proposta extremamente básica e simples mas acaba por se demonstrar muito maior do que o que realmente parece, incrível como apenas uma pessoa produziu um jogo tão complexo totalmente sozinho. Recomendo muito terminar 100% do jogo pois é um grande desafio e irá requerer muito trabalho e dedicação, permitindo explorar ao máximo tudo o que é permitido. O jogo ainda fica melhor com amigos (não tenho).

Edit: Terminei o jogo 100% perfeição e comprovo que é simplesmente incrível, um desafio bastante desgastante mas no final valeu a pena...",1682382570,1700258755,True,3,1,0.565217375755310059,0,True,False,False,False
137233739,"{'steamid': '76561199467587104', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 10079, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1895, 'last_played': 1716312259}",portuguese,"o jogo tem uma jogabilidade muito boa, tem muitas coisas pra fazer e bem interativo gosto muito e recomendo",1682353786,1682353786,True,0,0,0.5,0,True,False,False,False
137211890,"{'steamid': '76561199012905327', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 8472, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3354, 'last_played': 1759295291}",portuguese,"O jogo é fantástico! Eu senti um sentimento muito tranquilo jogando, e frustrante as vezes durante umas aventuras nas minas para ser sincero kkkkkkk. Mas no geral é um jogo que eu recomendo para passar o tempo! Jogar com amigos também é muito divertido, chegando a ficar dependendo do caso horas e horas jogando. Nota 10!",1682313198,1682313198,True,0,0,0.5,0,True,False,False,False
137197309,"{'steamid': '76561198107355662', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 4242, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1709, 'last_played': 1705010137}",portuguese,Fazendinha,1682285234,1682285234,True,0,0,0.5,0,True,False,False,False
137163760,"{'steamid': '76561198851011491', 'num_games_owned': 98, 'num_reviews': 12, 'playtime_forever': 4931, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3593, 'last_played': 1741818411}",portuguese,"Simplesmente um dos meus jogos favoritos, é incrível como um jogo 2d de pixels consegue ser tão bom e envolvente, eu recomendo demais!",1682245515,1682245515,True,0,0,0.5,0,True,False,False,False
137140617,"{'steamid': '76561199011619300', 'num_games_owned': 44, 'num_reviews': 22, 'playtime_forever': 12454, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12109, 'last_played': 1758991717}",portuguese,"Morri na caverna e fui acordado por um mendigo, o mesmo que me roubou enquanto eu estava inconsciente.
- 10/10",1682204510,1756068310,True,0,0,0.5,0,True,False,False,False
137105188,"{'steamid': '76561198873619989', 'num_games_owned': 81, 'num_reviews': 8, 'playtime_forever': 11821, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11156, 'last_played': 1727642374}",portuguese,"Meu primeiro jogo na steam, nunca me arrependi e jamais me arrependerei de ter comprado esse jogo. A qualidade excepcional que um game bom tem q ter esse jogo tem, não apenas administrar recursos, mas o tempo, junto com um pouco de romance e mistérios, Stardew Valley é uma experiência completa e absurdamente boa. Um dos melhores jogos de todos os tempos.",1682162098,1682162098,True,0,0,0.5,0,True,False,False,False
137082396,"{'steamid': '76561198142403110', 'num_games_owned': 55, 'num_reviews': 1, 'playtime_forever': 10310, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7281, 'last_played': 1742522150}",portuguese,é bom ao ponto de te fazer esquecer que na vida real vc é triste,1682123416,1682123416,True,0,0,0.5,0,True,False,False,False
137078717,"{'steamid': '76561198865081384', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 9525, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1800, 'last_played': 1756940835}",portuguese,INCRIVEL,1682117000,1682117000,True,2,0,0.545454561710357666,0,True,False,False,False
137053327,"{'steamid': '76561198179280110', 'num_games_owned': 4554, 'num_reviews': 2, 'playtime_forever': 8092, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7056, 'last_played': 1721856952}",portuguese,bom jogo para se jogar sozinho ou com amigos,1682083470,1682083470,True,0,0,0.469387739896774292,0,True,False,False,False
136971767,"{'steamid': '76561198161506170', 'num_games_owned': 326, 'num_reviews': 107, 'playtime_forever': 8898, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8580, 'last_played': 1736911808}",portuguese,"JOGUEM STARDEW VALLEY, ELES FALARAM
VAI SER DIVERTIDO E RELAXANTE, ELES FALARAM
Leah merece ficar na capa do jogo 👍👍👍👍",1681932583,1681932583,True,0,0,0.476190477609634399,0,True,False,False,False
136926373,"{'steamid': '76561199062689179', 'num_games_owned': 39, 'num_reviews': 4, 'playtime_forever': 7689, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3967, 'last_played': 1753294487}",portuguese,Jogo incrível!!!!,1681852550,1681852550,True,1,0,0.523809552192687988,0,True,False,False,False
136654468,"{'steamid': '76561199163692307', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 76, 'playtime_last_two_weeks': 0, 'playtime_at_review': 69, 'last_played': 1681842040}",portuguese,"Ainda estou a aprender como se joga, estou a gostar, é um tipo de jogo que eu gosto, bastante divertido, recomendo!",1681430713,1681430713,True,0,0,0.5,0,True,False,False,False
136652846,"{'steamid': '76561198970649956', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 44677, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20746, 'last_played': 1756212574}",portuguese,"é bom
",1681427908,1681427908,True,0,0,0.5,0,True,False,False,False
136652256,"{'steamid': '76561199271924719', 'num_games_owned': 79, 'num_reviews': 6, 'playtime_forever': 34193, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7679, 'last_played': 1756072413}",portuguese,"Pros: Sim
Cons: Não",1681426925,1706035975,True,1,0,0.523809552192687988,0,True,False,False,False
136595850,"{'steamid': '76561198314711814', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 22653, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18393, 'last_played': 1757539268}",portuguese,"Adoro este jogo, há  anos que jogo e nunca me farto das minhas quintas, é ainda mais divertido jogar com os meus amigos, apesar de um deles só jogar para ser o Casanova do Valley ^^",1681334728,1681334728,True,0,0,0.5,0,True,False,False,False
136537899,"{'steamid': '76561199364029215', 'num_games_owned': 75, 'num_reviews': 17, 'playtime_forever': 5313, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5311, 'last_played': 1733067470}",portuguese,"O jogo no qual estamos presentes é maravilhoso, feito com carinho e amor, têm diversos detalhes que dão mais vida ao jogo, é muito mais do que ""apenas um jogo de fazenda"".
 Para começar com chave de ouro, vamos falar dos gráficos, ou seja, as pixeis arte, que são maravilhosas, eu não tive nenhum problema em relação à pixel arte do jogo, logo diria que é óptima, surpreende muito para quem não está habituado a pixel arte de qualidade e emerssivas, como por exemplo minha excelência.
 Sinceramente o sistema de luta deixou me a desejar, esse é um dos poucos erros deste jogo! Pois eu senti e sinto dificuldade na mesma, pois para acertar um golpe na direita tu tens que virar o teu personagem para a direita, ou seja, não vira ""automaticamente"" o que leva a ter uma demora para responder e logo sofres um golpe que dependendo de qual caverna você está metade do seu HP derrete. 
 A música... ah... a música, simplesmente magnifica, quem discorda claramente não têm um sistema auditivo desenvolvido o suficiente para ler a bela melodia.
 A Lore é trilhada e criada por ti mesmo, tu escolhes o que vais fazer, pois existem 6 candidatos de cada sexo que você pode namorar e casar o que leva a diversos finais, além de tudo a cada determinado ponto de amizade que você consegue com um morador surge uma cutscene, que aprofunda o seu conhecimento sobre aquele personagem. (Menos a Haley)
 Agora vou falar de uma parte extremamente importante, se poderá rodar em uma torradeira ou se é exclusivo para geladeiras da Samsung de ultima geração... por incrível que pareça o jogo é extremamente leve, assim entregando uma experiência épica sem ser necessário uma bela Geladeira da Samsung de nova Geração, mas sim, apenas de uma batata, ou laranja, se você preferir.


(Se eu fui útil ou engraçado, que acho difícil, eu ficaria lisonjeado se me entregasse um prémio, sabe como é)",1681238853,1732731439,True,0,0,0.5,0,True,False,False,False
136495583,"{'steamid': '76561199233010878', 'num_games_owned': 35, 'num_reviews': 11, 'playtime_forever': 5559, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1314, 'last_played': 1745759489}",portuguese,"A jogabilidade de Stardew Valley é muito satisfatória, com um sistema de agricultura bem elaborado que é fácil de entender, mas difícil de dominar. O jogador pode escolher entre uma grande variedade de culturas para plantar, cada uma com seus próprios requisitos de plantio e cuidado. Também há uma grande variedade de animais para cuidar, incluindo galinhas, vacas e ovelhas.

Os gráficos de Stardew Valley são simples, mas charmosos. O jogo tem um estilo de arte em pixels que é reminiscente dos jogos de Super Nintendo, com uma paleta de cores vibrante e atmosfera aconchegante. A música também é muito relaxante e ajuda a criar uma atmosfera envolvente.

Stardew Valley é um jogo muito relaxante, mas também é muito envolvente. Os jogadores podem passar horas plantando, cuidando dos animais e interagindo com os personagens da cidade. No entanto, o jogo pode ser um pouco repetitivo após muitas horas de jogo, e alguns jogadores podem sentir que estão ficando sem coisas novas para fazer.

No geral, Stardew Valley é um jogo incrível que oferece uma experiência relaxante e envolvente de simulação de fazenda. Se você está procurando um jogo que ofereça uma jogabilidade satisfatória, personagens encantadores e um mundo tranquilo para explorar, Stardew Valley é definitivamente um jogo que vale a pena conferir.",1681165457,1681165457,True,0,0,0.5,0,True,False,False,False
136428856,"{'steamid': '76561198994152715', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 1267, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1256, 'last_played': 1728850409}",portuguese,"Jogo muito bom para aquecer a mira antes de ir jogar uma rank no valorant, e muito legal caso seu sono seja ser um fazendeiro",1681067159,1681067159,True,2,2,0.545454561710357666,0,True,False,False,False
136428480,"{'steamid': '76561199002796987', 'num_games_owned': 97, 'num_reviews': 41, 'playtime_forever': 2364, 'playtime_last_two_weeks': 2, 'playtime_at_review': 910, 'last_played': 1761597068}",portuguese,,1681066736,1681066736,True,0,0,0.5,0,True,False,False,False
136371244,"{'steamid': '76561199165470098', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1177, 'playtime_last_two_weeks': 0, 'playtime_at_review': 269, 'last_played': 1754328928}",portuguese,"É super chill, as horas passam muito rápido quando jogamos isto. Os gráficos são muito simples e fofos xD Muito bem feitos! Tem uma história mas o jogo pode ser jogado com calma, a história ""não foge"". 5 estrelas",1680988248,1680988248,True,0,0,0.5,0,True,False,False,False
136241722,"{'steamid': '76561199085986873', 'num_games_owned': 70, 'num_reviews': 45, 'playtime_forever': 2506, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2030, 'last_played': 1758242761}",portuguese,JOGO BOM,1680829235,1680829235,True,0,0,0.476190477609634399,0,True,False,False,False
136220317,"{'steamid': '76561199472400792', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 20350, 'playtime_last_two_weeks': 0, 'playtime_at_review': 720, 'last_played': 1758384389}",portuguese,"Muito bom
",1680802430,1680802430,True,1,0,0.523809552192687988,0,True,False,False,False
136104339,"{'steamid': '76561198146464561', 'num_games_owned': 168, 'num_reviews': 11, 'playtime_forever': 7577, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2132, 'last_played': 1739508249}",portuguese,"Super divertido, e relaxante, comico quando jogado entre amigos, algo a se levar e conta ou não, afinal e um caso a parte, este game fantastico, vale cada centavo.",1680632470,1680632470,True,0,0,0.5,0,True,False,False,False
136099118,"{'steamid': '76561198404047552', 'num_games_owned': 61, 'num_reviews': 7, 'playtime_forever': 21796, 'playtime_last_two_weeks': 1, 'playtime_at_review': 9088, 'last_played': 1761874052}",portuguese,"jogo de fazenda, ou seja, foda pra carai",1680626428,1680626428,True,0,0,0.5,0,True,False,False,False
136059540,"{'steamid': '76561199213194084', 'num_games_owned': 7, 'num_reviews': 2, 'playtime_forever': 1337, 'playtime_last_two_weeks': 28, 'playtime_at_review': 1130, 'last_played': 1761519279}",portuguese,"AMOOO DEMAIS
",1680561377,1680561377,True,1,0,0.5,0,True,False,False,False
136034585,"{'steamid': '76561198274205697', 'num_games_owned': 50, 'num_reviews': 3, 'playtime_forever': 30823, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22907, 'last_played': 1749588010}",portuguese,After idk how many years I still always end up going back to this game. Need I say more?,1680542187,1680542187,True,0,0,0.5,0,True,False,False,False
135972826,"{'steamid': '76561199155564735', 'num_games_owned': 4, 'num_reviews': 1, 'playtime_forever': 5538, 'playtime_last_two_weeks': 334, 'playtime_at_review': 262, 'last_played': 1762201354}",portuguese,jogo muito bom passa tempo,1680455040,1680455040,True,0,0,0.5,0,True,False,False,False
135733054,"{'steamid': '76561199090066624', 'num_games_owned': 89, 'num_reviews': 20, 'playtime_forever': 3923, 'playtime_last_two_weeks': 0, 'playtime_at_review': 491, 'last_played': 1743609058}",portuguese,"Estou atualizando esta analise para dizer que é muito bom o facto de dar para namorar, casar e ter filhos com o gostoso do Alex :)",1680175566,1700666217,True,1,1,0.52173912525177002,0,True,False,False,False
135637025,"{'steamid': '76561199133164495', 'num_games_owned': 26, 'num_reviews': 10, 'playtime_forever': 3362, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3268, 'last_played': 1683668722}",portuguese,"""Temer o amor é temer a vida, e aqueles que temem a vida já estão mortos"" 
procura-se webnamorada, para jogar e tomar conta da nossa fazendinha juntos <3 (#envergonhado)

",1680040918,1680040918,True,0,0,0.5,0,True,False,False,False
135579214,"{'steamid': '76561198173240630', 'num_games_owned': 77, 'num_reviews': 3, 'playtime_forever': 10429, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2406, 'last_played': 1728949552}",portuguese,Recomendo a 100% vicia mais que cocaina,1679967608,1679967608,True,0,0,0.5,0,True,False,False,False
